vector_index,x,y_original,cluster_id,max_posterior,posterior_component_1,posterior_component_2,posterior_component_3
461,0.8436873747494988,0.7061673833894311,3,0.9947034369459816,0.005296563054018388,8.798158685530347e-22,0.9947034369459816
462,0.847695390781563,0.6330366212542332,3,0.9994033036922951,0.000596696307704861,3.4491642476200893e-25,0.9994033036922951
463,0.8517034068136271,0.652001939536609,3,0.9989946070013483,0.0010053929986516784,1.9154901387188628e-24,0.9989946070013483
464,0.8557114228456912,0.5823276915043036,3,0.9998644832783983,0.00013551672160172745,1.0030205172777813e-27,0.9998644832783983
465,0.8597194388777554,0.6229001049702857,3,0.9995919791381723,0.00040802086182767323,5.337865206898817e-26,0.9995919791381723
466,0.8637274549098195,0.6478726849480212,3,0.9991722426905187,0.0008277573094812012,5.72101578822759e-25,0.9991722426905187
467,0.8677354709418836,0.5561641216177318,3,0.9999414618017635,5.8538198236539605e-05,2.62940550079163e-29,0.9999414618017635
468,0.8717434869739478,0.5937939452061708,3,0.9998399044255728,0.0001600955744272254,1.0630060414960365e-27,0.9998399044255728
469,0.8757515030060119,0.5928577519029162,3,0.9998496314659968,0.0001503685340031281,7.23108780054798e-28,0.9998496314659968
470,0.879759519038076,0.661169187847039,3,0.9988564090781048,0.0011435909218951482,8.523396717987461e-25,0.9988564090781048
471,0.8837675350701402,0.5072852052677342,3,0.9999870278778052,1.2972122194804812e-05,4.080896891440546e-32,0.9999870278778052
472,0.8877755511022043,0.5859413618677103,3,0.9998895231342725,0.00011047686572754104,1.4503775371839126e-28,0.9998895231342725
473,0.8917835671342684,0.7405082470218611,3,0.984730211264211,0.015269788735788927,2.3751181329193598e-21,0.984730211264211
474,0.8957915831663326,0.6781418132365102,3,0.9981450254064206,0.0018549745935793694,2.0050122541804615e-24,0.9981450254064206
475,0.8997995991983967,0.6904066471222199,3,0.9972411841082944,0.0027588158917055145,6.088189817333428e-24,0.9972411841082944
476,0.9038076152304608,0.5818683341715198,3,0.9999150421338403,8.495786615969873e-05,2.91376797577624e-29,0.9999150421338403
477,0.907815631262525,0.6030212091396048,3,0.9998427766217908,0.0001572233782091771,2.2722278985434374e-28,0.9998427766217908
478,0.9118236472945892,0.6549340804528031,3,0.9991858576363755,0.0008141423636244967,5.628961260052185e-26,0.9991858576363755
479,0.9158316633266532,0.6969755920498002,3,0.9966453063979093,0.00335469360209072,4.910467204088141e-24,0.9966453063979093
480,0.9198396793587174,0.4134130731170923,3,0.9999993573759274,6.4262407264159e-07,6.222195031547378e-38,0.9999993573759274
481,0.9238476953907816,0.4616783672054357,3,0.9999978703039332,2.1296960668647156e-06,9.389705131037172e-36,0.9999978703039332
482,0.9278557114228456,0.6690277908218396,3,0.9987568639520404,0.0012431360479595878,1.0061521548745707e-25,0.9987568639520404
483,0.9318637274549098,0.5394659475540732,3,0.9999819888179347,1.8011182065300262e-05,3.088124421617836e-32,0.9999819888179347
484,0.935871743486974,0.5052105264882989,3,0.9999938211010964,6.178898903631233e-06,4.5986802468293255e-34,0.9999938211010964
485,0.939879759519038,0.4559326834304708,3,0.99999857847219,1.421527810067367e-06,1.2095884123409456e-36,0.99999857847219
486,0.943887775551102,0.509167897918847,3,0.9999936943197162,6.305680283845091e-06,3.756025521983069e-34,0.9999936943197162
487,0.9478957915831664,0.438669682562035,3,0.9999992255464433,7.744535568189137e-07,8.275200227792827e-38,0.9999992255464433
488,0.9519038076152302,0.7154230993505377,3,0.9935276719472337,0.006472328052766328,5.099934448696428e-24,0.9935276719472337
489,0.9559118236472944,0.5436033692477846,3,0.9999838652455398,1.6134754460162237e-05,7.714146474397303e-33,0.9999838652455398
490,0.9599198396793585,0.5380112929121105,3,0.9999870154581932,1.2984541806722014e-05,2.946996264700752e-33,0.9999870154581932
491,0.9639278557114226,0.5869289644024331,3,0.999936880561133,6.311943886705647e-05,6.728502562894816e-31,0.999936880561133
492,0.9679358717434868,0.6140923745971156,3,0.9998422984397958,0.00015770156020418006,1.2489264944607093e-29,0.9998422984397958
493,0.9719438877755509,0.609984206948692,3,0.9998661554373123,0.00013384456268769084,5.8231636879152074e-30,0.9998661554373123
494,0.975951903807615,0.6173977931102191,3,0.9998290768753022,0.0001709231246978037,1.0680194340851792e-29,0.9998290768753022
495,0.9799599198396792,0.4782217945507165,3,0.9999984304602226,1.569539777346211e-06,5.052503414337944e-37,0.9999984304602226
496,0.9839679358717432,0.5020280420535191,3,0.9999968169115959,3.1830884040847515e-06,6.147696726655628e-36,0.9999968169115959
497,0.9879759519038074,0.5845344434590811,3,0.9999500378349356,4.9962165064377254e-05,8.934888318603875e-32,0.9999500378349356
498,0.9919839679358716,0.477961918265516,3,0.9999986605852959,1.3394147041692594e-06,1.7609091812368896e-37,0.9999986605852959
499,0.9959919839679356,0.5168722842152724,3,0.9999954293258958,4.570674104178663e-06,1.3764190474838452e-35,0.9999954293258958
500,1.0,0.5462963596775343,3,0.9999879653529438,1.2034647056274184e-05,3.5618073442798298e-34,0.9999879653529438
