vector_index,x,y_original,cluster_id,max_posterior,posterior_component_1,posterior_component_2,posterior_component_3
456,0.4922475168227677,0.3901470237300761,1,0.9999997213338097,0.9999997213338097,2.7866619037597055e-07,1.5726730577515835e-19
457,0.4044222750755223,0.4768400518050649,1,0.9999665364575866,0.9999665364575866,3.346354241334604e-05,7.947234488039522e-19
458,0.400546729706273,0.442973545527354,1,0.9999641437203922,0.9999641437203922,3.58562796077088e-05,1.2892359000235724e-17
459,0.5093084977227267,0.4560836605222216,1,0.9999999340513903,0.9999999340513903,6.594860974430785e-08,9.55352908153109e-23
460,0.3909561637559314,0.4483252548319995,1,0.9999380147320389,0.9999380147320389,6.198526796106371e-05,2.2492106491308474e-17
461,0.363256817021463,0.4107508382588738,1,0.9997658804351766,0.9997658804351766,0.00023411956481980117,3.6815597286736675e-15
462,0.6235637111352889,0.4460359140896384,1,0.9999999999429017,0.9999999999429017,5.709832103849639e-11,2.273447625000533e-27
463,0.537488931266116,0.4665824927069768,1,0.999999989006312,0.999999989006312,1.099368792168442e-08,2.029696377349458e-24
464,0.4756374507488379,0.497185644791735,1,0.9999995034719331,0.9999995034719331,4.9652806685006e-07,9.316716526464739e-23
465,0.5021411780625548,0.5338896223962867,1,0.9999999014730475,0.9999999014730475,9.852695248144098e-08,2.122113011870238e-25
466,0.5485336647783248,0.4936204928581731,1,0.9999999952745889,0.9999999952745889,4.725411081565159e-09,4.836591194026223e-26
467,0.5915766733884285,0.4313372569639612,1,0.9999999994676709,0.9999999994676709,5.323291212745656e-10,2.698217733805537e-25
468,0.4588768154044764,0.4075082755161747,1,0.9999984801802502,0.9999984801802502,1.51981974986851e-06,7.678014797766637e-19
469,0.5542917220772545,0.7327949765900179,1,0.9999999853186498,0.9999999853186498,1.4681350429492349e-08,2.2918387690335495e-36
470,0.4901088271935034,0.4402599588691575,1,0.9999997775918177,0.9999997775918177,2.2240818225842243e-07,2.589309620014775e-21
471,0.5211718230196352,0.4948003224794945,1,0.9999999723057909,0.9999999723057909,2.7694209111136642e-08,8.42503506123431e-25
472,0.5547909132681601,0.5832955080720825,1,0.9999999970400713,0.9999999970400713,2.9599287604437055e-09,4.148343303691599e-30
473,0.5470463593170765,0.5764494939265448,1,0.9999999949381362,0.9999999949381362,5.061863852065912e-09,2.0842986131711874e-29
474,0.6120711583158185,0.5948950618565386,1,0.999999999957613,0.999999999957613,4.238696418582867e-11,9.490893804520402e-34
475,0.597837892471183,0.5234536021793614,1,0.9999999998537634,0.9999999998537634,1.4623655500569086e-10,9.900192058175236e-30
476,0.4438625922824838,0.5836007746834218,1,0.9999925900548398,0.9999925900548398,7.409945160273845e-06,3.334054052039287e-24
477,0.4615354337573452,0.5750687834618496,1,0.9999979878064967,0.9999979878064967,2.0121935032193326e-06,7.737398568832106e-25
478,0.5462291168321597,0.5508359422096001,1,0.9999999949486214,0.9999999949486214,5.051378691733191e-09,2.651930510911074e-28
479,0.7277416338985716,0.6010843922449328,1,0.9999999999999954,0.9999999999999954,4.541024634613534e-15,1.4780524828026958e-40
480,0.5189694275934201,0.6715260179336049,1,0.9999999012227303,0.9999999012227303,9.877726979446032e-08,1.1576015993704835e-31
481,0.5760841187148508,0.590965917609045,1,0.9999999993676949,0.9999999993676949,6.323051272964798e-10,1.359437876252596e-31
482,0.5554794146176718,0.5971433244827076,1,0.9999999970208732,0.9999999970208732,2.9791268327133265e-09,9.944710721484928e-31
483,0.5597087073374697,0.6894851408545949,1,0.9999999951522378,0.9999999951522378,4.847762273814301e-09,7.025588995680455e-35
484,0.6239365988672431,0.6865862481403437,1,0.9999999999770018,0.9999999999770018,2.299813523422828e-11,9.863779501673675e-39
485,0.7273847627408133,0.7420374959222399,1,0.9999999999999967,0.9999999999999967,3.3712747926105876e-15,2.894935325721477e-48
486,0.657445213925931,0.4804693231771177,1,0.9999999999963849,0.9999999999963849,3.6150881022744173e-12,1.3680824666371933e-30
487,0.5623304263116391,0.6990224378793576,1,0.9999999955630061,0.9999999955630061,4.436993787574259e-09,1.8967433547065698e-35
488,0.8525164253803855,0.6803844681483033,1,1.0,1.0,3.7621512685207926e-20,7.980296189172135e-53
489,0.6441890834833416,0.5670510339861903,1,0.9999999999959833,0.9999999999959833,4.01667976372401e-12,3.5482620503428003e-34
490,0.5973707105862051,0.6636754205366817,1,0.9999999998261829,0.9999999998261829,1.7381702566970598e-10,4.782546179378357e-36
491,0.7621612583613039,0.7332832882077366,1,0.9999999999999998,0.9999999999999998,1.2900256508593087e-16,4.1207899078111494e-50
492,0.6173130602419138,0.5885059958785873,1,0.9999999999714339,0.9999999999714339,2.8566121565305875e-11,9.66908519191543e-34
493,0.7935169633667373,0.6958888652895664,1,1.0,1.0,7.712227668279982e-18,5.49387874408376e-50
494,0.5964776089807311,0.7358373263165459,1,0.9999999995893154,0.9999999995893154,4.1068452816050814e-10,2.9819462175939076e-39
495,0.7861766246620965,0.586092628545868,1,1.0,1.0,4.4938721643426885e-17,5.134502544638823e-43
496,0.6935031679812452,0.6660364994430978,1,0.999999999999941,0.999999999999941,5.893946685501084e-14,5.1983527843571063e-42
497,0.7863486947452268,0.7071419862604251,1,1.0,1.0,1.4176513273731733e-17,3.4425167584902405e-50
498,0.8408509341154784,0.6250191569759185,1,1.0,1.0,2.31619986786538e-19,1.4081199156594155e-48
499,0.6037462554679771,0.6240225827821937,1,0.999999999915548,0.999999999915548,8.445203545605676e-11,1.2792189880646604e-34
500,0.8020617456606658,0.689196431850978,1,1.0,1.0,3.666897226218834e-18,3.9001261857116014e-50
