experiment_id,mean_dist_quant,k_seeding,alpha_mad,alpha_accept,min_intersection,radius,n_seeds,n_ensembles,n_clustered_memberships,n_unique_clustered,n_overlap_memberships,internal_coherence,coverage,unique_coverage,clustering_quality,clustering_seconds,quality_seconds,ierr
1710,  2.7500000000000002E-01,45,  8.1250000000000000E-01,  4.3750000000000000E-01,5,  7.0113471384357251E-01,45,1,499,499,0,  9.9939814343239342E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9869858237833875E-01,  8.8766969000000001E-02,  8.3630100000000001E-04,0
1711,  2.7500000000000002E-01,45,  8.1250000000000000E-01,  6.2500000000000000E-01,1,  7.0113471384357251E-01,45,1,499,499,0,  9.9939814343239342E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9869858237833875E-01,  8.3697913999999998E-02,  9.6117800000000003E-04,0
1712,  2.7500000000000002E-01,45,  8.1250000000000000E-01,  6.2500000000000000E-01,2,  7.0113471384357251E-01,45,1,499,499,0,  9.9939814343239342E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9869858237833875E-01,  8.4802242000000000E-02,  9.4134500000000001E-04,0
1713,  2.7500000000000002E-01,45,  8.1250000000000000E-01,  6.2500000000000000E-01,3,  7.0113471384357251E-01,45,1,499,499,0,  9.9939814343239342E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9869858237833875E-01,  8.3866262999999996E-02,  8.4217099999999996E-04,0
1714,  2.7500000000000002E-01,45,  8.1250000000000000E-01,  6.2500000000000000E-01,4,  7.0113471384357251E-01,45,1,499,499,0,  9.9939814343239342E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9869858237833875E-01,  8.6276055000000004E-02,  8.8320900000000003E-04,0
1715,  2.7500000000000002E-01,45,  8.1250000000000000E-01,  6.2500000000000000E-01,5,  7.0113471384357251E-01,45,1,499,499,0,  9.9939814343239342E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9869858237833875E-01,  8.4423568000000004E-02,  8.4967199999999999E-04,0
1716,  2.7500000000000002E-01,45,  8.1250000000000000E-01,  8.1250000000000000E-01,1,  7.0113471384357251E-01,45,1,499,499,0,  9.9939814343239342E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9869858237833875E-01,  8.9962385000000006E-02,  8.7301499999999999E-04,0
1717,  2.7500000000000002E-01,45,  8.1250000000000000E-01,  8.1250000000000000E-01,2,  7.0113471384357251E-01,45,1,499,499,0,  9.9939814343239342E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9869858237833875E-01,  9.2532753999999995E-02,  8.5775200000000004E-04,0
1718,  2.7500000000000002E-01,45,  8.1250000000000000E-01,  8.1250000000000000E-01,3,  7.0113471384357251E-01,45,1,499,499,0,  9.9939814343239342E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9869858237833875E-01,  8.6779048999999997E-02,  8.4938300000000000E-04,0
1719,  2.7500000000000002E-01,45,  8.1250000000000000E-01,  8.1250000000000000E-01,4,  7.0113471384357251E-01,45,1,499,499,0,  9.9939814343239342E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9869858237833875E-01,  9.1065281999999997E-02,  9.3054800000000001E-04,0
1720,  2.7500000000000002E-01,45,  8.1250000000000000E-01,  8.1250000000000000E-01,5,  7.0113471384357251E-01,45,1,499,499,0,  9.9939814343239342E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9869858237833875E-01,  8.7765531999999993E-02,  8.8557200000000005E-04,0
1721,  2.7500000000000002E-01,45,  8.1250000000000000E-01,  1.0000000000000000E+00,1,  7.0113471384357251E-01,45,1,499,499,0,  9.9939814343239342E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9869858237833875E-01,  8.4465595000000004E-02,  9.4502799999999999E-04,0
1722,  2.7500000000000002E-01,45,  8.1250000000000000E-01,  1.0000000000000000E+00,2,  7.0113471384357251E-01,45,1,499,499,0,  9.9939814343239342E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9869858237833875E-01,  8.5881211999999998E-02,  8.7401000000000004E-04,0
1723,  2.7500000000000002E-01,45,  8.1250000000000000E-01,  1.0000000000000000E+00,3,  7.0113471384357251E-01,45,1,499,499,0,  9.9939814343239342E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9869858237833875E-01,  8.6657894999999999E-02,  8.4780399999999996E-04,0
1724,  2.7500000000000002E-01,45,  8.1250000000000000E-01,  1.0000000000000000E+00,4,  7.0113471384357251E-01,45,1,499,499,0,  9.9939814343239342E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9869858237833875E-01,  8.7692006000000003E-02,  9.8306400000000007E-04,0
1725,  2.7500000000000002E-01,45,  8.1250000000000000E-01,  1.0000000000000000E+00,5,  7.0113471384357251E-01,45,1,499,499,0,  9.9939814343239342E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9869858237833875E-01,  8.4295876000000006E-02,  8.5369700000000005E-04,0
1726,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  2.5000000000000000E-01,1,  7.0113471384357251E-01,45,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1547193300000000E-01,  8.1925900000000002E-04,0
1727,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  2.5000000000000000E-01,2,  7.0113471384357251E-01,45,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1647751700000000E-01,  8.8199700000000003E-04,0
1728,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  2.5000000000000000E-01,3,  7.0113471384357251E-01,45,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1784907100000000E-01,  9.6767600000000000E-04,0
1729,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  2.5000000000000000E-01,4,  7.0113471384357251E-01,45,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1425854500000000E-01,  8.4259500000000002E-04,0
1730,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  2.5000000000000000E-01,5,  7.0113471384357251E-01,45,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1392482800000001E-01,  8.7673500000000001E-04,0
1731,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  4.3750000000000000E-01,1,  7.0113471384357251E-01,45,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1620537100000000E-01,  8.3508300000000003E-04,0
1732,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  4.3750000000000000E-01,2,  7.0113471384357251E-01,45,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1794658700000001E-01,  1.1673380000000000E-03,0
1733,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  4.3750000000000000E-01,3,  7.0113471384357251E-01,45,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1541839800000001E-01,  9.7567800000000001E-04,0
1734,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  4.3750000000000000E-01,4,  7.0113471384357251E-01,45,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1681322700000001E-01,  8.5216600000000001E-04,0
1735,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  4.3750000000000000E-01,5,  7.0113471384357251E-01,45,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1700823100000000E-01,  8.6912899999999995E-04,0
1736,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  6.2500000000000000E-01,1,  7.0113471384357251E-01,45,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1586945899999999E-01,  8.5689700000000002E-04,0
1737,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  6.2500000000000000E-01,2,  7.0113471384357251E-01,45,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1567433600000000E-01,  8.2551399999999996E-04,0
1738,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  6.2500000000000000E-01,3,  7.0113471384357251E-01,45,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1514267100000000E-01,  8.4670700000000004E-04,0
1739,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  6.2500000000000000E-01,4,  7.0113471384357251E-01,45,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1541056800000001E-01,  8.5567399999999995E-04,0
1740,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  6.2500000000000000E-01,5,  7.0113471384357251E-01,45,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1809652100000000E-01,  8.7180400000000000E-04,0
1741,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  8.1250000000000000E-01,1,  7.0113471384357251E-01,45,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1483396100000000E-01,  8.6439799999999995E-04,0
1742,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  8.1250000000000000E-01,2,  7.0113471384357251E-01,45,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1681210200000000E-01,  8.9141800000000005E-04,0
1743,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  8.1250000000000000E-01,3,  7.0113471384357251E-01,45,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1640213500000000E-01,  8.6060800000000001E-04,0
1744,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  8.1250000000000000E-01,4,  7.0113471384357251E-01,45,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1670518300000000E-01,  8.4842000000000001E-04,0
1745,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  8.1250000000000000E-01,5,  7.0113471384357251E-01,45,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1496635800000000E-01,  9.4788700000000001E-04,0
1746,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  1.0000000000000000E+00,1,  7.0113471384357251E-01,45,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1611532600000000E-01,  8.6384400000000001E-04,0
1747,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  1.0000000000000000E+00,2,  7.0113471384357251E-01,45,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1766034300000000E-01,  8.5180800000000001E-04,0
1748,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  1.0000000000000000E+00,3,  7.0113471384357251E-01,45,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1449303100000000E-01,  8.4009000000000004E-04,0
1749,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  1.0000000000000000E+00,4,  7.0113471384357251E-01,45,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1566513600000000E-01,  1.1707560000000000E-03,0
1750,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  1.0000000000000000E+00,5,  7.0113471384357251E-01,45,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1637192500000000E-01,  8.5226900000000001E-04,0
1751,  2.7500000000000002E-01,55,  2.5000000000000000E-01,  2.5000000000000000E-01,1,  7.0113471384357251E-01,39,4,487,487,0,  7.0697556788108817E-01,  9.7399999999999998E-01,  9.7399999999999998E-01,  8.1927925220730036E-01,  4.4502313000000002E-02,  8.3412899999999997E-04,0
1752,  2.7500000000000002E-01,55,  2.5000000000000000E-01,  2.5000000000000000E-01,2,  7.0113471384357251E-01,39,4,487,487,0,  7.0697556788108817E-01,  9.7399999999999998E-01,  9.7399999999999998E-01,  8.1927925220730036E-01,  4.4264906000000000E-02,  8.7633100000000005E-04,0
1753,  2.7500000000000002E-01,55,  2.5000000000000000E-01,  2.5000000000000000E-01,3,  7.0113471384357251E-01,39,4,487,487,0,  7.0697556788108817E-01,  9.7399999999999998E-01,  9.7399999999999998E-01,  8.1927925220730036E-01,  4.5851955999999999E-02,  8.7792700000000003E-04,0
1754,  2.7500000000000002E-01,55,  2.5000000000000000E-01,  2.5000000000000000E-01,4,  7.0113471384357251E-01,39,6,493,487,6,  6.0836010029583321E-01,  9.8599999999999999E-01,  9.7399999999999998E-01,  7.5245618449732998E-01,  5.0017948000000000E-02,  8.9772099999999998E-04,0
1755,  2.7500000000000002E-01,55,  2.5000000000000000E-01,  2.5000000000000000E-01,5,  7.0113471384357251E-01,39,6,493,487,6,  6.0836010029583321E-01,  9.8599999999999999E-01,  9.7399999999999998E-01,  7.5245618449732998E-01,  4.5263666000000001E-02,  8.7184600000000001E-04,0
1756,  2.7500000000000002E-01,55,  2.5000000000000000E-01,  4.3750000000000000E-01,1,  7.0113471384357251E-01,39,4,487,487,0,  7.0697556788108817E-01,  9.7399999999999998E-01,  9.7399999999999998E-01,  8.1927925220730036E-01,  4.4948574999999998E-02,  9.8501199999999995E-04,0
1757,  2.7500000000000002E-01,55,  2.5000000000000000E-01,  4.3750000000000000E-01,2,  7.0113471384357251E-01,39,4,487,487,0,  7.0697556788108817E-01,  9.7399999999999998E-01,  9.7399999999999998E-01,  8.1927925220730036E-01,  4.5268992000000001E-02,  8.5981399999999998E-04,0
1758,  2.7500000000000002E-01,55,  2.5000000000000000E-01,  4.3750000000000000E-01,3,  7.0113471384357251E-01,39,4,487,487,0,  7.0697556788108817E-01,  9.7399999999999998E-01,  9.7399999999999998E-01,  8.1927925220730036E-01,  4.3693590999999997E-02,  8.4942299999999997E-04,0
1759,  2.7500000000000002E-01,55,  2.5000000000000000E-01,  4.3750000000000000E-01,4,  7.0113471384357251E-01,39,6,493,487,6,  6.0836010029583321E-01,  9.8599999999999999E-01,  9.7399999999999998E-01,  7.5245618449732998E-01,  4.4957622000000003E-02,  8.4366300000000003E-04,0
1760,  2.7500000000000002E-01,55,  2.5000000000000000E-01,  4.3750000000000000E-01,5,  7.0113471384357251E-01,39,6,493,487,6,  6.0836010029583321E-01,  9.8599999999999999E-01,  9.7399999999999998E-01,  7.5245618449732998E-01,  4.5380204000000000E-02,  8.4553199999999997E-04,0
1761,  2.7500000000000002E-01,55,  2.5000000000000000E-01,  6.2500000000000000E-01,1,  7.0113471384357251E-01,39,4,487,487,0,  7.0697556788108817E-01,  9.7399999999999998E-01,  9.7399999999999998E-01,  8.1927925220730036E-01,  4.4471848000000001E-02,  8.2482900000000001E-04,0
1762,  2.7500000000000002E-01,55,  2.5000000000000000E-01,  6.2500000000000000E-01,2,  7.0113471384357251E-01,39,4,487,487,0,  7.0697556788108817E-01,  9.7399999999999998E-01,  9.7399999999999998E-01,  8.1927925220730036E-01,  4.3577479000000002E-02,  8.8817400000000004E-04,0
1763,  2.7500000000000002E-01,55,  2.5000000000000000E-01,  6.2500000000000000E-01,3,  7.0113471384357251E-01,39,4,487,487,0,  7.0697556788108817E-01,  9.7399999999999998E-01,  9.7399999999999998E-01,  8.1927925220730036E-01,  4.4216208999999999E-02,  8.4369100000000004E-04,0
1764,  2.7500000000000002E-01,55,  2.5000000000000000E-01,  6.2500000000000000E-01,4,  7.0113471384357251E-01,39,6,493,487,6,  6.0836010029583321E-01,  9.8599999999999999E-01,  9.7399999999999998E-01,  7.5245618449732998E-01,  4.8122537999999999E-02,  1.0981140000000001E-03,0
1765,  2.7500000000000002E-01,55,  2.5000000000000000E-01,  6.2500000000000000E-01,5,  7.0113471384357251E-01,39,6,493,487,6,  6.0836010029583321E-01,  9.8599999999999999E-01,  9.7399999999999998E-01,  7.5245618449732998E-01,  4.3971026000000003E-02,  8.5706400000000005E-04,0
1766,  2.7500000000000002E-01,55,  2.5000000000000000E-01,  8.1250000000000000E-01,1,  7.0113471384357251E-01,39,4,487,487,0,  7.0697556788108817E-01,  9.7399999999999998E-01,  9.7399999999999998E-01,  8.1927925220730036E-01,  4.5243153000000001E-02,  8.7080199999999995E-04,0
1767,  2.7500000000000002E-01,55,  2.5000000000000000E-01,  8.1250000000000000E-01,2,  7.0113471384357251E-01,39,4,487,487,0,  7.0697556788108817E-01,  9.7399999999999998E-01,  9.7399999999999998E-01,  8.1927925220730036E-01,  4.5908153000000000E-02,  8.3863299999999998E-04,0
1768,  2.7500000000000002E-01,55,  2.5000000000000000E-01,  8.1250000000000000E-01,3,  7.0113471384357251E-01,39,4,487,487,0,  7.0697556788108817E-01,  9.7399999999999998E-01,  9.7399999999999998E-01,  8.1927925220730036E-01,  4.4532829000000003E-02,  9.2094300000000002E-04,0
1769,  2.7500000000000002E-01,55,  2.5000000000000000E-01,  8.1250000000000000E-01,4,  7.0113471384357251E-01,39,6,493,487,6,  6.0836010029583321E-01,  9.8599999999999999E-01,  9.7399999999999998E-01,  7.5245618449732998E-01,  4.4348261000000000E-02,  8.5721899999999999E-04,0
1770,  2.7500000000000002E-01,55,  2.5000000000000000E-01,  8.1250000000000000E-01,5,  7.0113471384357251E-01,39,6,493,487,6,  6.0836010029583321E-01,  9.8599999999999999E-01,  9.7399999999999998E-01,  7.5245618449732998E-01,  4.3317201999999999E-02,  8.3724500000000002E-04,0
1771,  2.7500000000000002E-01,55,  2.5000000000000000E-01,  1.0000000000000000E+00,1,  7.0113471384357251E-01,39,4,487,487,0,  7.0697556788108817E-01,  9.7399999999999998E-01,  9.7399999999999998E-01,  8.1927925220730036E-01,  4.3539197000000002E-02,  8.5489799999999999E-04,0
1772,  2.7500000000000002E-01,55,  2.5000000000000000E-01,  1.0000000000000000E+00,2,  7.0113471384357251E-01,39,4,487,487,0,  7.0697556788108817E-01,  9.7399999999999998E-01,  9.7399999999999998E-01,  8.1927925220730036E-01,  4.3919135999999998E-02,  8.4286900000000000E-04,0
1773,  2.7500000000000002E-01,55,  2.5000000000000000E-01,  1.0000000000000000E+00,3,  7.0113471384357251E-01,39,4,487,487,0,  7.0697556788108817E-01,  9.7399999999999998E-01,  9.7399999999999998E-01,  8.1927925220730036E-01,  4.4591578999999999E-02,  8.6900800000000000E-04,0
1774,  2.7500000000000002E-01,55,  2.5000000000000000E-01,  1.0000000000000000E+00,4,  7.0113471384357251E-01,39,6,493,487,6,  6.0836010029583321E-01,  9.8599999999999999E-01,  9.7399999999999998E-01,  7.5245618449732998E-01,  4.7077736000000002E-02,  8.4693500000000005E-04,0
1775,  2.7500000000000002E-01,55,  2.5000000000000000E-01,  1.0000000000000000E+00,5,  7.0113471384357251E-01,39,6,493,487,6,  6.0836010029583321E-01,  9.8599999999999999E-01,  9.7399999999999998E-01,  7.5245618449732998E-01,  4.4145267000000002E-02,  8.4973700000000004E-04,0
1776,  2.7500000000000002E-01,55,  4.3750000000000000E-01,  2.5000000000000000E-01,1,  7.0113471384357251E-01,39,2,496,496,0,  9.5972414951615270E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  9.7559520033201719E-01,  5.5312311000000003E-02,  8.6841299999999995E-04,0
1777,  2.7500000000000002E-01,55,  4.3750000000000000E-01,  2.5000000000000000E-01,2,  7.0113471384357251E-01,39,2,496,496,0,  9.5972414951615270E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  9.7559520033201719E-01,  5.6814439000000001E-02,  8.9249800000000003E-04,0
1778,  2.7500000000000002E-01,55,  4.3750000000000000E-01,  2.5000000000000000E-01,3,  7.0113471384357251E-01,39,2,496,496,0,  9.5972414951615270E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  9.7559520033201719E-01,  5.5216247000000003E-02,  8.5506400000000000E-04,0
1779,  2.7500000000000002E-01,55,  4.3750000000000000E-01,  2.5000000000000000E-01,4,  7.0113471384357251E-01,39,2,496,496,0,  9.5972414951615270E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  9.7559520033201719E-01,  5.5324870999999998E-02,  8.9244300000000003E-04,0
1780,  2.7500000000000002E-01,55,  4.3750000000000000E-01,  2.5000000000000000E-01,5,  7.0113471384357251E-01,39,2,496,496,0,  9.5972414951615270E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  9.7559520033201719E-01,  5.7059567999999998E-02,  9.4837700000000003E-04,0
1781,  2.7500000000000002E-01,55,  4.3750000000000000E-01,  4.3750000000000000E-01,1,  7.0113471384357251E-01,39,2,496,496,0,  9.5972414951615270E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  9.7559520033201719E-01,  5.5997489999999997E-02,  8.5261199999999999E-04,0
1782,  2.7500000000000002E-01,55,  4.3750000000000000E-01,  4.3750000000000000E-01,2,  7.0113471384357251E-01,39,2,496,496,0,  9.5972414951615270E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  9.7559520033201719E-01,  5.6013279999999999E-02,  8.5994600000000000E-04,0
1783,  2.7500000000000002E-01,55,  4.3750000000000000E-01,  4.3750000000000000E-01,3,  7.0113471384357251E-01,39,2,496,496,0,  9.5972414951615270E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  9.7559520033201719E-01,  5.7042403999999998E-02,  9.3696999999999997E-04,0
1784,  2.7500000000000002E-01,55,  4.3750000000000000E-01,  4.3750000000000000E-01,4,  7.0113471384357251E-01,39,2,496,496,0,  9.5972414951615270E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  9.7559520033201719E-01,  5.5854780999999999E-02,  8.2298500000000004E-04,0
1785,  2.7500000000000002E-01,55,  4.3750000000000000E-01,  4.3750000000000000E-01,5,  7.0113471384357251E-01,39,2,496,496,0,  9.5972414951615270E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  9.7559520033201719E-01,  5.8696034000000001E-02,  8.6227700000000005E-04,0
1786,  2.7500000000000002E-01,55,  4.3750000000000000E-01,  6.2500000000000000E-01,1,  7.0113471384357251E-01,39,2,496,496,0,  9.5972414951615270E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  9.7559520033201719E-01,  5.4936591999999999E-02,  8.6245600000000005E-04,0
1787,  2.7500000000000002E-01,55,  4.3750000000000000E-01,  6.2500000000000000E-01,2,  7.0113471384357251E-01,39,2,496,496,0,  9.5972414951615270E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  9.7559520033201719E-01,  5.5627250000000003E-02,  8.3532400000000003E-04,0
1788,  2.7500000000000002E-01,55,  4.3750000000000000E-01,  6.2500000000000000E-01,3,  7.0113471384357251E-01,39,2,496,496,0,  9.5972414951615270E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  9.7559520033201719E-01,  5.6812509999999997E-02,  1.0868130000000001E-03,0
1789,  2.7500000000000002E-01,55,  4.3750000000000000E-01,  6.2500000000000000E-01,4,  7.0113471384357251E-01,39,2,496,496,0,  9.5972414951615270E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  9.7559520033201719E-01,  5.5464074000000002E-02,  8.7893300000000004E-04,0
1790,  2.7500000000000002E-01,55,  4.3750000000000000E-01,  6.2500000000000000E-01,5,  7.0113471384357251E-01,39,2,496,496,0,  9.5972414951615270E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  9.7559520033201719E-01,  5.6057062999999997E-02,  8.6531300000000004E-04,0
1791,  2.7500000000000002E-01,55,  4.3750000000000000E-01,  8.1250000000000000E-01,1,  7.0113471384357251E-01,39,2,496,496,0,  9.5972414951615270E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  9.7559520033201719E-01,  5.5977520000000003E-02,  8.4038099999999996E-04,0
1792,  2.7500000000000002E-01,55,  4.3750000000000000E-01,  8.1250000000000000E-01,2,  7.0113471384357251E-01,39,2,496,496,0,  9.5972414951615270E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  9.7559520033201719E-01,  5.4130021000000000E-02,  8.7271600000000005E-04,0
1793,  2.7500000000000002E-01,55,  4.3750000000000000E-01,  8.1250000000000000E-01,3,  7.0113471384357251E-01,39,2,496,496,0,  9.5972414951615270E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  9.7559520033201719E-01,  5.6169641999999999E-02,  8.3569799999999995E-04,0
1794,  2.7500000000000002E-01,55,  4.3750000000000000E-01,  8.1250000000000000E-01,4,  7.0113471384357251E-01,39,2,496,496,0,  9.5972414951615270E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  9.7559520033201719E-01,  5.5682051000000003E-02,  1.0670920000000000E-03,0
1795,  2.7500000000000002E-01,55,  4.3750000000000000E-01,  8.1250000000000000E-01,5,  7.0113471384357251E-01,39,2,496,496,0,  9.5972414951615270E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  9.7559520033201719E-01,  5.5485296000000003E-02,  8.7298599999999997E-04,0
1796,  2.7500000000000002E-01,55,  4.3750000000000000E-01,  1.0000000000000000E+00,1,  7.0113471384357251E-01,39,2,496,496,0,  9.5972414951615270E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  9.7559520033201719E-01,  5.7670845999999998E-02,  8.4066600000000000E-04,0
1797,  2.7500000000000002E-01,55,  4.3750000000000000E-01,  1.0000000000000000E+00,2,  7.0113471384357251E-01,39,2,496,496,0,  9.5972414951615270E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  9.7559520033201719E-01,  5.5377799999999998E-02,  8.4783899999999997E-04,0
1798,  2.7500000000000002E-01,55,  4.3750000000000000E-01,  1.0000000000000000E+00,3,  7.0113471384357251E-01,39,2,496,496,0,  9.5972414951615270E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  9.7559520033201719E-01,  5.6719690000000003E-02,  8.6652599999999995E-04,0
1799,  2.7500000000000002E-01,55,  4.3750000000000000E-01,  1.0000000000000000E+00,4,  7.0113471384357251E-01,39,2,496,496,0,  9.5972414951615270E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  9.7559520033201719E-01,  5.6623458000000002E-02,  8.4294500000000000E-04,0
1800,  2.7500000000000002E-01,55,  4.3750000000000000E-01,  1.0000000000000000E+00,5,  7.0113471384357251E-01,39,2,496,496,0,  9.5972414951615270E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  9.7559520033201719E-01,  5.6277195000000002E-02,  8.3583799999999999E-04,0
1801,  2.7500000000000002E-01,55,  6.2500000000000000E-01,  2.5000000000000000E-01,1,  7.0113471384357251E-01,39,1,499,499,0,  9.9939814343239342E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9869858237833875E-01,  6.9865074999999999E-02,  8.4652499999999999E-04,0
1802,  2.7500000000000002E-01,55,  6.2500000000000000E-01,  2.5000000000000000E-01,2,  7.0113471384357251E-01,39,1,499,499,0,  9.9939814343239342E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9869858237833875E-01,  6.8955303999999995E-02,  8.3981699999999997E-04,0
