vector_index,x,y_original,cluster_id,max_posterior,posterior_component_1,posterior_component_2,posterior_component_3
455,0.3592135654825665,0.5307876848112164,1,0.9999999915074925,0.9999999915074925,8.492438588196945e-09,6.887311936878933e-14
456,0.4026463360731854,0.5771097575309149,1,0.9999999998288179,0.9999999998288179,1.711819326282651e-10,1.6216133638640585e-16
457,0.4029544613725608,0.4217249270123401,1,0.9999999986395028,0.9999999986395028,1.3600138012482535e-09,4.83383054948092e-13
458,0.6596926927813855,0.6167559982801609,1,1.0,1.0,6.3654617044139866e-21,9.479206109329495e-28
459,0.4183026023618122,0.6315620408535284,1,0.9999999999715469,0.9999999999715469,2.84531916797019e-11,2.2597333690592157e-18
460,0.5904974605221913,0.6190631870578439,1,1.0,1.0,4.350560613261867e-18,3.83048833562725e-25
461,0.3585496799124293,0.3753091589912063,1,0.9999999429141844,0.9999999429141844,5.6998484748236256e-08,8.733087588995971e-11
462,0.3843009765990665,0.5167131562491026,1,0.9999999986424778,0.9999999986424778,1.3575063442234616e-09,1.5865517512764305e-14
463,0.412137505715617,0.5629072123900711,1,0.9999999999113817,0.9999999999113817,8.861823461549178e-11,1.421439761888504e-16
464,0.4030035377190087,0.6508776248347645,1,0.9999999998973025,0.9999999998973025,1.026975588079142e-10,4.022870355920355e-18
465,0.4528195982733081,0.6554824417927562,1,0.9999999999990171,0.9999999999990171,9.829010977825384e-13,1.9109083025017295e-20
466,0.4211420551595257,0.6235078451452998,1,0.9999999999766117,0.9999999999766117,2.3388303336401355e-11,2.5951113328695666e-18
467,0.415889798329737,0.6927358105929873,1,0.999999999973729,0.999999999973729,2.6271014330799085e-11,1.2827142700979437e-19
468,0.5777076998376267,0.5646071968021154,1,1.0,1.0,5.744050751586842e-17,8.225957987202993e-23
469,0.5865262442920712,0.7003158064435437,1,1.0,1.0,1.057358349845758e-18,1.0258161131292878e-27
470,0.5681592887323007,0.6942667935368919,1,1.0,1.0,7.673164406613433e-18,1.085738942815941e-26
471,0.5377282996802791,0.6912822229384102,1,0.9999999999999999,0.9999999999999999,1.7176536078153475e-16,3.173678268681871e-25
472,0.5068206428671546,0.6513050289862015,1,0.9999999999999937,0.9999999999999937,6.331261828911552e-15,1.079644444918106e-22
473,0.4632315567227751,0.8171181886212315,1,0.9999999999998366,0.9999999999998366,1.6337405810463517e-13,6.74682354300188e-25
474,0.4303342259668981,0.7149047568755975,1,0.9999999999940037,0.9999999999940037,5.996301493554991e-12,8.34832173840704e-21
475,0.5392192969931779,0.6027726518977992,1,0.9999999999999993,0.9999999999999993,7.32868857044141e-16,1.359910118512271e-22
476,0.4198820236860765,0.7048943781786393,1,0.9999999999827628,0.9999999999827628,1.723728847771064e-11,4.475700173907888e-20
477,0.4378515951270464,0.7500190294473746,1,0.9999999999974154,0.9999999999974154,2.5846413973879884e-12,5.600256467983352e-22
478,0.6131911443287201,0.6475620905291691,1,1.0,1.0,2.399650988817608e-19,4.7435177479133675e-27
479,0.6766028215413598,0.7865429773592784,1,1.0,1.0,9.971741918284685e-24,4.496077577431267e-35
480,0.5596073236281687,0.734754313223748,1,1.0,1.0,9.527115479549498e-18,1.4166288003711357e-27
481,0.6202530991296794,0.5215837689149161,1,1.0,1.0,5.234683070469542e-18,9.470968455654668e-23
482,0.5156614759218466,0.7377462132768545,1,0.9999999999999991,0.9999999999999991,9.010752275767582e-16,1.5314866354859152e-25
483,0.431908220801608,0.6860805418984799,1,0.9999999999942217,0.9999999999942217,5.778289907761561e-12,3.191499832081265e-20
484,0.591488699549367,0.7663276785765125,1,1.0,1.0,1.9366932793658998e-19,3.846934727130509e-30
485,0.5916509302927428,0.8036808997949956,1,1.0,1.0,1.0914523524364754e-19,2.2135449946663382e-31
486,0.5554340831128147,0.7485470955078725,1,1.0,1.0,1.217896355613631e-17,8.418673653542652e-28
487,0.5339033765252438,0.8709447296137793,1,1.0,1.0,4.680229883576336e-17,2.773206992345902e-30
488,0.6338630738313981,0.7282184192948007,1,1.0,1.0,4.193230604087968e-21,7.605535375330075e-31
489,0.4816203992419697,0.797290815065867,1,0.9999999999999775,0.9999999999999775,2.256257422811052e-14,2.1107434668592824e-25
490,0.5021694099761725,0.8164912142742214,1,0.9999999999999978,0.9999999999999978,2.1960818899848275e-15,5.2179731691167314e-27
491,0.4870161501178484,0.7490985500334916,1,0.9999999999999839,0.9999999999999839,1.6094780930508607e-14,1.9537377841157613e-24
492,0.5780553220408063,0.8239785913448096,1,1.0,1.0,3.9703594642970493e-19,2.5502153238309727e-31
493,0.4878188584324569,0.71889322689529,1,0.9999999999999813,0.9999999999999813,1.8650464402093327e-14,1.1151783520585459e-23
494,0.5237037393312356,0.7374520115082427,1,0.9999999999999996,0.9999999999999996,3.917726087221748e-16,6.337386333514516e-26
495,0.5255754831655368,0.6710488089647119,1,0.9999999999999992,0.9999999999999992,7.758178862620465e-16,4.4278968651943375e-24
496,0.5647800759282534,0.8001510526628972,1,1.0,1.0,2.3235744745083722e-18,7.190333444723745e-30
497,0.4702316011739094,0.8116488765833177,1,0.9999999999999241,0.9999999999999241,7.592298464846874e-14,3.793578074840626e-25
498,0.5997907706204664,0.884760214362985,1,1.0,1.0,1.6357486363759434e-20,1.7400224298742835e-34
499,0.6961914776819167,0.8585007811867942,1,1.0,1.0,2.0427990539748607e-25,6.738203751998896e-39
500,0.610839309785341,0.7772163554682054,1,1.0,1.0,1.927776983418645e-20,1.8078046869692853e-31
