vector_index,x,y_original,cluster_id,max_posterior,posterior_component_1,posterior_component_2,posterior_component_3
471,0.94188376753507,3.297280973176871,1,0.9999841043153329,0.9999841043153329,1.5895684667066903e-05,6.355356878981818e-17
472,0.943887775551102,2.673074532165295,1,0.9915260567816231,0.9915260567816231,0.00847394316909563,4.928124842293471e-11
473,0.9458917835671342,2.9505828235717524,1,0.997319294868271,0.997319294868271,0.002680705052481614,7.924735286129679e-11
474,0.9478957915831664,3.450120189404869,1,0.9999994525925355,0.9999994525925355,5.474074648672551e-07,1.4818547880611303e-21
475,0.9498997995991983,2.9132494746764435,1,0.9964320328134175,0.9964320328134175,0.003567967069431227,1.1715126631025502e-10
476,0.9519038076152304,2.916307667093553,1,0.9965365696384442,0.9965365696384442,0.003463430255003656,1.0655214527364023e-10
477,0.9539078156312624,3.067585427989302,1,0.9991942137304699,0.9991942137304699,0.0008057862644593389,5.070769173116394e-12
478,0.9559118236472944,2.9201608398935384,1,0.9966830781300826,0.9966830781300826,0.0033169217798529422,9.00644674801728e-11
479,0.9579158316633266,2.568809754249917,1,0.9953191349016665,0.9953191349016665,0.004680865097846392,4.871156330935727e-13
480,0.9599198396793588,3.150358866552881,1,0.9997205187357616,0.9997205187357616,0.0002794812639190842,3.192800699250865e-13
481,0.9619238476953909,2.515430859497428,1,0.9969502771129337,0.9969502771129337,0.003049722887037148,2.927961126044813e-14
482,0.9639278557114228,2.842734995656296,1,0.9952004013635685,0.9952004013635685,0.004799598556317567,8.011397375765701e-11
483,0.9659318637274548,3.178841575584006,1,0.999804804613294,0.999804804613294,0.0001951953865861963,1.1975914243003103e-13
484,0.9679358717434868,2.862826989017732,1,0.9957423725540531,0.9957423725540531,0.004257627379091133,6.685579735410528e-11
485,0.969939879759519,2.797539912097334,1,0.9948694271111471,0.9948694271111471,0.005130572849388304,3.9464583214606085e-11
486,0.9719438877755512,3.124586199348358,1,0.9995577740331445,0.9995577740331445,0.0004422259658269985,1.0285152550249425e-12
487,0.9739478957915833,2.772709419327134,1,0.9949654107458996,0.9949654107458996,0.0050345892331632456,2.0937103428354096e-11
488,0.9759519038076152,2.699939158768689,1,0.9952542423118206,0.9952542423118206,0.00474575768421885,3.960575866120372e-12
489,0.9779559118236472,3.0125915353335326,1,0.9984763732928558,0.9984763732928558,0.001523626691702723,1.5441546839810828e-11
490,0.9799599198396792,2.922092474622855,1,0.9970995801276844,0.9970995801276844,0.0029004198376510544,3.466456276047374e-11
491,0.9819639278557112,2.706345458213593,1,0.9957385376506525,0.9957385376506525,0.004261462346838979,2.508548482437233e-12
492,0.9839679358717434,3.100062038907553,1,0.9993597636063372,0.9993597636063372,0.0006402363913629544,2.2998870716984307e-12
493,0.9859719438877754,3.0684437476356545,1,0.9990939390227915,0.9990939390227915,0.0009060609723729596,4.8355539976004575e-12
494,0.9879759519038076,2.901095464180034,1,0.9969584483953133,0.9969584483953133,0.0030415515811138757,2.3572758495333676e-11
495,0.9899799599198396,2.9192472638939213,1,0.9972463364947569,0.9972463364947569,0.0027536634837756124,2.1467492351238864e-11
496,0.9919839679358716,3.0821471023652376,1,0.999199437544162,0.999199437544162,0.0008005624524242629,3.41381659521829e-12
497,0.9939879759519036,3.236806813014705,1,0.9998875920549128,0.9998875920549128,0.00011240794506139817,2.5736013201986804e-14
498,0.9959919839679358,2.9327787441680933,1,0.9975306338585247,0.9975306338585247,0.0024693661257588874,1.5716427950354107e-11
499,0.9979959919839678,3.133266647341568,1,0.9995302941874663,0.9995302941874663,0.00046970581156512224,9.685715364403258e-13
500,1.0,3.118692045587766,1,0.9994408493681329,0.9994408493681329,0.000559150630461542,1.4055221036492998e-12
